frame,left_eye_temp,right_eye_temp,forehead_temp,nose_temp,left_cheek_temp,right_cheek_temp
74,37.0331017505,37.1155821065,36.33007977789383,32.155064477529415,35.82535232551978,35.81045073829301
75,37.0272102965,37.1273650145,36.32297498970402,32.44859750917647,35.81429206599154,35.85972509614458
76,37.0213188425,37.1126363795,36.31981666166996,32.24568890229412,35.814694142966104,35.80392816941177
77,37.0301560235,37.1214735605,36.32468739603755,32.122661480529416,35.820141331227546,35.841683710276044
78,37.034574614,37.122946424,36.33031926661538,32.238064667705885,35.82609582102326,35.86694109801052
79,37.0478303855,37.14651224,36.31683197476589,32.256432141941175,35.841691192960155,35.84077262085529
80,37.0272102965,37.1185278335,36.316971725819364,32.045032910176474,35.824597445934835,35.801439591624835
81,37.0360474775,37.128837878,36.32827128716886,32.26561587905883,35.84521513615138,35.86641275276333
82,37.0655047475,37.136202195500005,36.33042242499645,32.144841072058824,35.83641168187161,35.83875360175804
83,37.052248976,37.137675059,36.331006130843754,32.078302297470586,35.835443053707365,35.840994150128154
84,37.0566675665,37.128837878,36.3324073968125,32.095630103352946,35.84622387839623,35.789379350187
85,37.0713962015,37.137675059,36.33066400778564,32.16650082941177,35.84847810207571,35.79673480972308
86,37.0655047475,37.140620786,36.33166073684375,32.215365242000004,35.84578534248358,35.82641455420979
87,37.074341928500004,37.131783605,36.34944147441972,32.13998928641177,35.84650354948342,35.8184780919583
88,37.0655047475,37.128837878,36.34173859272441,32.126993432,35.85374042556022,35.803879489326754
89,37.066977611,37.128837878,36.3494271528125,32.098749108411766,35.86206675598603,35.79790630370903
90,37.037520341000004,37.128837878,36.34814971357713,32.13721683747059,35.85604800846154,35.79446247731278
91,37.043411795000004,37.122946424,36.34534609353125,32.09337748858824,35.84719346316476,35.7773383304
92,37.022791706,37.0920162905,36.32799903453125,32.149173023529414,35.83509758466748,35.69609734629154
93,37.0301560235,37.105272062,36.328551116732285,32.153851531117645,35.841238816490254,35.73078282254398
94,37.0154273885,37.108217789,36.3251768400225,32.15991626317647,35.83490317835643,35.70502569725843
95,37.008063071,36.9741872105,36.316458435412095,32.11261135311765,35.83505388189461,35.70651245548959
96,36.9771329375,37.0154273885,36.31733217131429,32.13739011552941,35.830593795589834,35.70189031314286
97,36.996280163,37.102326335,36.322766291734695,32.150559248,35.82681214386801,35.74553138803789
98,36.9918615725,37.1096906525,36.30918276496652,32.059241711,35.82462288413223,35.643532998760016
99,36.999225890000005,37.0831791095,36.31935251358351,32.039661290352946,35.83110239597065,35.56113120607143
100,36.984497255,37.0875977,36.3152552841456,32.059241711,35.83262675470999,35.495659772
101,37.013954525,37.0448846585,36.3471073928,31.932748728058826,35.86900190329607,35.69314947699465
102,37.0272102965,37.0566675665,36.33637913737657,32.00535223470588,35.860026420836796,35.79569317039182
103,37.0036444805,37.072869065,36.3341666504375,32.283116963,35.8576225240652,35.79560261606341
104,37.019845979,37.0655047475,36.31582150757994,32.140162564470586,35.839447099488154,35.81222091738022
105,36.9800786645,37.075814792,36.322520594418606,32.22836109641177,35.84386215962447,35.77990626460986
106,36.9830243915,37.066977611,36.304746811629315,32.12127525605882,35.823562906350595,35.73841123680066
107,36.990388709,37.090543427,36.309398346594286,32.044686354058825,35.800903408584844,35.75576227429533
108,36.987442982000005,37.072869065,36.290822122343194,32.30945522794118,35.82218859085106,35.856104806461126
109,36.981551528000004,37.0566675665,36.300389471792,31.91438125382353,35.79949034148533,35.738590525701575
110,36.984497255,37.049303249000005,36.30027932534066,31.938466904000002,35.80353768418328,35.652244969644464
111,36.990388709,37.066977611,36.314057972375004,31.953888651235296,35.81999534887117,35.67488506225268
112,36.9859701185,37.019845979,36.296183955545004,31.997381444000002,35.778157861117286,35.67621761751543
113,36.9918615725,37.05814043,36.31524893168633,32.22524209135294,35.81949666160403,35.77829070440633
114,36.984497255,37.0890705635,36.304860128646155,32.26734865964706,35.80250441656869,35.77874703578948
115,36.987442982000005,37.0596132935,36.294780835688734,32.174298342058826,35.79241784948144,35.81787053324841
116,36.9830243915,37.013954525,36.282049136,32.202022831470586,35.785175749509094,35.79118966529124
117,36.981551528000004,37.0478303855,36.286393430170456,32.13998928641177,35.7994520052894,35.783328942264994
118,37.000698753500004,37.049303249000005,36.283628438883746,32.0010202832353,35.79468184936756,35.72381649134476
119,36.999225890000005,37.075814792,36.2782530946329,32.09268437635294,35.781918953233216,35.70336145871292
120,36.996280163,37.061086157,36.29288777743186,32.00517895664706,35.79529715509534,35.671278614827585
121,37.008063071,37.068450474500004,36.301475764082376,32.075183292411765,35.79276158795053,35.618695477421845
122,37.005117344,37.0448846585,36.29307347334884,32.19873054835294,35.79261459384228,35.64339960790323
123,36.999225890000005,37.002171617,36.30182074117006,32.20930050994118,35.81366778746108,35.62544816337079
124,37.008063071,37.02868316,36.308744080649355,32.31551996,35.837569681024576,35.58769712823944
125,37.011008798,37.0389932045,36.311867324489796,31.99980733682353,35.8379062090134,35.71653276565377
126,36.8799239465,37.052248976,36.32899265949091,32.180189796058826,35.87603382593868,35.76090536249308
127,36.91085408,37.0979077445,36.29330202594769,32.63209897347059,35.86422783978833,35.57911636345723
128,36.981551528000004,37.0713962015,36.317297355211416,32.10464056241177,35.86071032785416,35.71809868132502
129,36.9948072995,37.072869065,36.320586498285714,32.43508182058824,35.83331568173913,35.689279128163264
130,36.9771329375,37.0389932045,36.3080806462967,32.382058734588234,35.82847282156986,35.76950707014847
131,36.981551528000004,37.055194703,36.32784685480243,32.033769836352946,35.83791152212149,35.718524280083614
132,37.006590207500004,37.0360474775,36.31006549027668,32.15263858470588,35.82467287048338,35.68701127401403
133,36.990388709,37.011008798,36.32290811335404,32.09805599617647,35.81860368403852,35.76087879534884
134,36.999225890000005,37.062559020500004,36.285471005607036,31.963765500588238,35.82258540693374,35.75862942097938
135,36.996280163,37.037520341000004,36.26858801298137,31.974855296352942,35.79531081416867,35.66647048105135
136,37.025737433,36.993334436,36.2819086352,31.994608995058826,35.8186555,35.604951165410036
137,37.02868316,37.031628887000004,36.26688998472441,32.02475937729412,35.80652884538462,35.70235069538462
138,37.005117344,37.006590207500004,36.27860048,32.03584917305882,35.80239201000937,35.730287959834484
139,37.0154273885,37.0154273885,36.280739508884004,32.07189100929412,35.80677137656336,35.75870123764914
140,37.011008798,37.0448846585,36.272562170732,32.027011992058824,35.80388659323918,35.77191353719662
141,37.000698753500004,37.046357522,36.26965224882741,32.150385969941176,35.77825857305049,35.76649458797923
142,36.978605801,37.024264569500005,36.258632347973005,32.07466345823529,35.77627348316211,35.73763522725191
143,36.9859701185,36.996280163,36.251639009885245,31.901905233588238,35.766348223,35.71325603163636
144,36.9771329375,36.9977530265,36.253737063636365,31.95510159764706,35.77561479420163,35.705220820954146
145,36.9948072995,36.966822893,36.2663929627027,31.947997197235296,35.78690857018015,35.685474070711074
146,37.002171617,36.966822893,36.279523268718165,31.96636467147059,35.80194098397277,35.690104085595515
147,36.999225890000005,36.9358927595,36.28037774789474,31.941412631000002,35.80111199305085,35.674710741622356
148,37.000698753500004,37.02868316,36.27936310505495,31.984385589588236,35.80437410111967,35.72231605906161
149,37.0183731155,37.0360474775,36.30395878653846,31.981266584529415,35.80045131873736,35.75080708624829
150,37.008063071,37.062559020500004,36.295684225716535,31.84455019611765,35.80416961242164,35.720921955674235
151,37.006590207500004,37.043411795000004,36.289642006161415,31.993569326705884,35.79227518689019,35.71955264622407
152,36.999225890000005,37.068450474500004,36.28407881375,31.989757209411767,35.78590869479027,35.76374077989136
153,37.002171617,37.0875977,36.28553136833887,32.013323025411765,35.78884577506732,35.77370575123263
154,36.9741872105,37.0802333825,36.27064117953125,31.950423090058823,35.770782014638925,35.73285519889189
155,36.975660074000004,37.0802333825,36.28956471858648,31.889429213352944,35.77867107616005,35.753581295856755
156,36.9741872105,37.0802333825,36.291550046428576,32.05421664729412,35.798759598449564,35.74804310221312
157,36.9682957565,37.0861248365,36.28969800824777,32.04641913464706,35.78032702701628,35.79029738295082
158,36.9741872105,37.0655047475,36.27679620385835,32.043819963764705,35.77849938842779,35.725679884167036
159,36.9741872105,37.075814792,36.28025862832061,31.998421112352943,35.78773302829006,35.80122937843191
160,36.9388384865,37.090543427,36.28087133646154,32.140509120588234,35.78320116928374,35.78004010432007
161,36.9476756675,37.0949620175,36.30340427507692,32.124047705,35.8083235822119,35.83257664577637
162,36.946202804,37.1126363795,36.29266025482998,32.070504784823534,35.800987647322835,35.72180180055727
163,36.9535671215,37.105272062,36.2888593027351,32.027878382352945,35.806402836800004,35.64870412904868
164,36.9476756675,37.1067449255,36.290028910488196,32.10082844511765,35.805596448302246,35.77844107628673
165,36.956512848500005,37.0890705635,36.28925138641222,32.00725829335294,35.78404813206612,35.73573043978132
166,36.946202804,37.0478303855,36.29040628429671,31.980920028411767,35.784935721307114,35.72053444923775
167,36.955039985,37.0890705635,36.299786990697676,32.02216020641177,35.79804587348198,35.754886791243095
168,36.987442982000005,37.1067449255,36.2943597229699,32.02146709417647,35.79295201560446,35.726596911961856
169,36.9859701185,37.0861248365,36.29626114541472,31.992529658352943,35.78664408087194,35.73397848692171
170,36.96976862,37.0389932045,36.28163522202291,32.13184521764706,35.78355822021632,35.748402248065396
171,36.978605801,37.0478303855,36.29927819628125,32.04555274435294,35.79467671683525,35.72869866411515
172,36.9741872105,37.055194703,36.298613362062504,32.02839821652941,35.79212980999078,35.74780859148975
173,36.950621394500004,37.0537218395,36.300946845606305,32.09770944005882,35.796982979740264,35.758882212592596
174,36.9741872105,37.075814792,36.292623604035896,32.197344323882355,35.804448794026804,35.77820902644021
175,36.9771329375,37.066977611,36.292026627053055,32.144494515941176,35.80226936877367,35.74145553387141
176,36.952094258,37.0537218395,36.280217136172865,32.07310395570588,35.79374237027675,35.742405025952934
177,36.9358927595,37.061086157,36.284460099144596,31.954755041529413,35.79236689066831,35.67917533163934
178,36.931474169,37.0596132935,36.27515433833071,31.980920028411767,35.78911907772005,35.6814086186922
179,36.966822893,37.0389932045,36.283455141875,32.029437884882356,35.79313918446855,35.71756782190217
180,36.960931439,37.0596132935,36.28349412185827,32.12508737335294,35.7923272936918,35.762804061147925
181,36.957985712,37.0596132935,36.281938847784616,32.08523341982353,35.78931223582404,35.723798914723595
182,36.950621394500004,37.052248976,36.27207276162287,32.00379273217647,35.79162469326893,35.73032095043045
183,36.960931439,37.0655047475,36.281327672375,32.05612270594118,35.796651415278035,35.710864963950954
184,36.916745534,36.9918615725,36.28451995643695,32.00517895664706,35.80668338222857,35.707574097275206
185,36.919691261000004,37.061086157,36.285272465387095,32.00205995158824,35.800613302468356,35.67853626910314
186,36.944729940500004,37.043411795000004,36.27890981810709,31.93742723564706,35.80973591897436,35.62998996509474
187,36.984497255,37.043411795000004,36.295939822223254,31.97814757947059,35.820191837259664,35.652580960689654
188,36.9830243915,37.0183731155,36.287446323404254,32.010897132588234,35.79777595347587,35.64624098775628
189,36.9830243915,37.0389932045,36.293414840179224,31.983345921235294,35.78398215319857,35.6597365766914
190,36.950621394500004,36.996280163,36.30509614982558,32.05144419835294,35.82631284773842,35.638867553327444
191,37.012481661500004,37.0272102965,36.2935317618196,32.005872068882354,35.817885311741776,35.63591584899666
192,36.978605801,37.002171617,36.28205018170859,31.90415784835294,35.780261728274056,35.59338835217392
193,36.96976862,36.9948072995,36.28843468730897,32.02562576758824,35.80213384485987,35.4836408120642
194,36.952094258,37.019845979,36.27809870239423,31.94817047529412,35.808577842518645,35.3048447888294
195,36.984497255,37.0272102965,36.279342579680005,32.03671556335294,35.81149764147696,35.493339855178576
196,36.981551528000004,36.934419896,36.288014577123406,31.98646492629412,35.80837130490326,35.53272891670886
197,36.9859701185,37.0036444805,36.284660498115386,31.92824349852941,35.805147478378686,35.358068768410305
198,36.975660074000004,37.034574614,36.28062277902782,31.847149367,35.8006963113229,35.44896926616974
199,36.9741872105,37.055194703,36.28704154708777,31.971043179058825,35.80374229936489,35.595292938851415
200,36.9682957565,37.024264569500005,36.287400165846876,32.23823794576471,35.81250034009904,35.50072753678527
201,36.972714347,36.9300013055,36.298411944831734,32.12560720752941,35.805454950706256,35.594738371026494
202,36.955039985,37.0036444805,36.292977621880816,32.367676655705885,35.80973102889693,35.62920615339419
203,36.950621394500004,37.0389932045,36.27101896199049,32.219350637352946,35.8221884043737,35.62903000357683
204,36.943257077,37.034574614,36.26660857345865,31.859452109176473,35.80251975598027,35.77532596858427
205,36.960931439,37.0389932045,36.27602732718608,32.14189534505883,35.78548466395808,35.808342350581015
206,36.9594585755,37.046357522,36.28014365992481,32.00223322964706,35.78830778024544,35.730277484330415
207,36.950621394500004,37.0537218395,36.27966662805849,32.09926894258824,35.78734734833803,35.706423631689375
208,36.950621394500004,37.0507761125,36.2817372750193,31.81561276029412,35.78422104491429,35.77494580964706
209,36.962404302500005,37.0478303855,36.275503526653225,31.931362503588236,35.7841135025,35.75866989873518
210,36.963877166,37.0566675665,36.27560047772343,31.92235204452941,35.78566292573639,35.72127410025424
211,36.96976862,37.061086157,36.26494019263736,32.01817481105883,35.80102559705061,35.71567361483298
212,36.96976862,37.046357522,36.2597829524,31.93049611329412,35.790881628702856,35.72673498973684
213,36.9653500295,37.016900252,36.285887185,31.992876214470588,35.80497421446912,35.72352989277604
214,36.957985712,36.978605801,36.27359256181103,31.863957338705884,35.784870415423214,35.748999856842104
215,36.7473662315,37.0036444805,36.30455991646674,32.06998495064706,35.83766091041241,35.76827818206897
216,36.963877166,37.000698753500004,36.295253941652895,31.976068242764708,35.8080942373231,35.770678242258064
217,36.9889158455,36.996280163,36.26474145532773,31.821330936235295,35.82209814082369,35.69358620199014
218,36.9712414835,36.9977530265,36.28808823585943,31.86915568047059,35.82854942298488,35.630139786987954
219,36.9800786645,37.031628887000004,36.2752093016,31.998074556235295,35.814020373339865,35.765881197594254
220,36.9594585755,37.040466068,36.2802864896,32.12300803664706,35.8136825740198,35.80927856188955
221,36.957985712,37.0596132935,36.26933654706473,31.933788396411767,35.78866253455878,35.67829125621414
222,36.943257077,37.0507761125,36.2777667192669,32.091644708000004,35.7934453155618,35.68714842917408
223,36.94031135,36.9918615725,36.26026018129032,31.911782082941176,35.775386624052864,35.66203442686805
224,36.9241098515,36.9741872105,36.21258313534308,31.865343563176474,35.77187614219331,35.67514927734447
225,36.9358927595,36.984497255,36.24517395770492,32.09216454217647,35.79255517924928,35.70496367567568
226,36.943257077,37.0537218395,36.26374826816,32.08921881517647,35.79889983350047,35.681818822519084
227,36.943257077,37.052248976,36.26320780454546,32.07310395570588,35.783648958616716,35.72806304233086
228,36.950621394500004,37.0507761125,36.258848601030856,31.92408482511765,35.78611692846154,35.571106446571555
229,36.9270555785,37.0095359345,36.2696996967377,31.847669201176473,35.77804050175348,35.687466106935254
230,36.957985712,37.037520341000004,36.263035545920005,31.959433549117648,35.78821787004611,35.61443008928203
231,36.813645089000005,36.999225890000005,36.288187907134976,31.939679850411764,35.83572539078261,35.655537389008046
232,36.957985712,36.9948072995,36.24692633713672,31.93742723564706,35.77892256232992,35.68624288093498
233,36.963877166,37.006590207500004,36.291446140714285,31.986291648235294,35.81430949842991,35.66650190575193
234,36.957985712,36.984497255,36.28029830444,31.866556509588236,35.79066006728563,35.713096313426334
235,36.9476756675,37.024264569500005,36.28569954932654,31.833633678411765,35.82877582456389,35.688332915989655
236,36.872559629,37.0566675665,36.29476248847655,31.83190089782353,35.83417410325537,35.683885141325
237,36.962404302500005,37.012481661500004,36.31588029435216,32.06097449158823,35.815957184246834,35.825770247954544
238,36.978605801,37.031628887000004,36.30717364687563,32.00535223470588,35.820709938891724,35.82340645539563
239,36.846048086,36.960931439,36.3202449647205,31.901038843294117,35.82469538145504,35.811241034174294
240,36.9594585755,37.075814792,36.29367640265306,31.924777937352943,35.82316553603133,35.81675195727041
241,36.960931439,37.11705497,36.30606882461193,31.896360335705882,35.80549624978254,35.79429645668518
242,36.949148531,37.1037991985,36.2886086689701,31.912821751294118,35.79969455375712,35.76771295199011
243,36.96976862,37.1126363795,36.28481499428671,32.01557564017647,35.805396380075,35.75562096408462
244,36.949148531,37.096434881,36.290415995484615,32.0069117372353,35.81935818831169,35.752450142928375
245,36.937365623000005,37.128837878,36.28277237506494,32.026838714,35.803536133935566,35.71820442533024
246,36.956512848500005,37.1303107415,36.277296476914024,31.98750459464706,35.82122874502804,35.79409516690251
247,36.962404302500005,37.1126363795,36.281908376462454,32.04832519329412,35.81916951230284,35.76750505163954
248,36.946202804,37.136202195500005,36.2797340989876,32.118676085176475,35.811134685233114,35.812892636639745
249,36.946202804,37.1450393765,36.28695734119581,32.00933763005882,35.81996958821979,35.78759144068067
250,36.9300013055,37.1155821065,36.27483850305917,31.96307238835294,35.80555133997512,35.7349005848589
251,36.9535671215,37.0979077445,36.274852902033444,32.05075108611765,35.8177782868104,35.714708040026316
252,36.9594585755,37.093489154000004,36.26841368073846,31.995995219529412,35.80947439949658,35.71346112972705
253,36.9741872105,37.0713962015,36.27684228922791,31.960299939411765,35.800640668507185,35.71831909818027
254,36.9594585755,37.1067449255,36.26573213543307,31.866036675411767,35.784543451726506,35.588321506899334
255,36.96976862,37.11705497,36.257543654375,31.93205561582353,35.801858000857145,35.634889843922245
256,36.975660074000004,37.093489154000004,36.26036034846154,31.90796996564706,35.8095885183824,35.63806616487145
257,36.9918615725,37.081706246,36.2881151632967,31.882671369058826,35.80823016763401,35.677292664144474
258,36.9741872105,37.11705497,36.270101369767445,31.85737277247059,35.79686731155157,35.63949026362546
259,36.972714347,37.11705497,36.268122328372094,31.96688450564706,35.801498797831776,35.61425562955964
260,36.9329470325,37.064031884,36.25334513599038,32.015055806,35.79292836738637,35.7182428443344
261,36.9270555785,37.0596132935,36.25391750729911,31.954408485411765,35.789740781965605,35.693920970039805
262,36.9329470325,37.062559020500004,36.25901873795349,31.995648663411767,35.79421548449814,35.65004029023066
263,36.931474169,37.0331017505,36.26115031912946,31.942452299352944,35.79733086340267,35.6999526893934
264,36.931474169,37.062559020500004,36.26153210978327,31.989237375235295,35.80038070838832,35.6630125088131
265,36.944729940500004,37.0537218395,36.259270694989226,32.06963839452941,35.81078470924086,35.68947134970109
266,36.949148531,37.0537218395,36.24869454045313,32.00951090811765,35.79998308809859,35.67424149346457
267,36.949148531,37.0448846585,36.249661107125,32.07570312658824,35.79974981068615,35.6957349175989
268,36.957985712,37.0301560235,36.25499831952148,31.964631890882355,35.804901386075954,35.63511459667408
269,36.952094258,37.0301560235,36.2506033621077,32.100481889,35.808945692769186,35.71708754032609
270,36.9594585755,37.05814043,36.25284286514605,32.10775956747059,35.80197430291772,35.67220789527174
271,36.956512848500005,37.046357522,36.258757403000004,32.03221033382353,35.80116590755818,35.651667316860944
272,36.962404302500005,37.037520341000004,36.25957780815748,32.084193751470586,35.80156212411433,35.66562463296833
273,36.972714347,37.05814043,36.267875519075005,31.977454467235294,35.815043636,35.73455273992796
274,36.975660074000004,37.0596132935,36.26716670351563,32.01107041064706,35.81148266222152,35.66153720388664
275,36.9800786645,37.0331017505,36.27333323217027,31.949036865588237,35.8073652954582,35.693813189985896
276,36.899071172,36.9889158455,36.27858323672,32.055602871764705,35.806479293136576,35.642630399681174
277,36.9653500295,37.019845979,36.24747238336558,32.021986928352945,35.77905109620879,35.633388293818186
278,36.9417842135,37.0301560235,36.238429654131274,31.875740246705885,35.77890481498469,35.64071123078912
279,36.955039985,37.061086157,36.24744995332526,31.99374260476471,35.787047757225885,35.60741514169447
280,36.943257077,36.996280163,36.26545082019481,31.947997197235296,35.78619710664949,35.598113933401244
281,36.772404911,37.0154273885,36.268081201679394,32.04919158358824,35.825138419100604,35.45098276015267
282,36.9388384865,37.040466068,36.258162251516836,32.47060382264706,35.83488596185789,35.55133002338873
283,36.943257077,37.016900252,36.28730522660448,32.03082410935294,35.84107517773511,35.50947386156786
284,36.966822893,37.040466068,36.28130381019334,32.4546622412353,35.832711268755,35.65415821548872
285,36.9859701185,37.002171617,36.29131341464043,32.160955931529415,35.82441893148251,35.75042737096612
286,36.96976862,37.037520341000004,36.2693974208042,32.14865318935294,35.83158876006939,35.721722809316205
287,36.9211641245,37.022791706,36.26892699355482,32.16060937541177,35.83330317318488,35.73119089470882
288,36.931474169,36.854885267,36.286220306720004,32.016788586588234,35.8316125456572,35.719631958621235
289,36.633955742,36.996280163,36.281452721374116,32.0393147342353,35.84835958350534,35.679446306286856
290,36.9476756675,36.94031135,36.25151010512097,32.0334232802353,35.826130092001286,35.7269686822093
291,36.962404302500005,37.0213188425,36.24147610136722,32.08402047341177,35.8226601077312,35.7095118944948
292,36.957985712,36.946202804,36.263750209289476,31.861184889764708,35.82900430438917,35.68486192497583
