frame,left_eye_temp,right_eye_temp,forehead_temp,nose_temp,left_cheek_temp,right_cheek_temp
59,36.64573865,36.471940757,35.78128934256036,30.123899072,34.80243234789767,34.84246731270298
60,36.6177542435,36.5028708905,35.85031220416327,30.10275914882353,34.79393563096569,34.84928887168959
61,36.6236456975,36.5058166175,35.852407545472836,30.13602853611765,34.75763007809555,34.82788787911069
62,36.6206999705,36.4822508015,35.90109764269022,30.109170437,34.74670882581983,34.85478273301408
63,36.619227107,36.4969794365,35.92517054525337,30.123032681705883,34.66760221197128,34.872418182891124
64,36.601552745,36.519072389,35.90109949511724,30.107437656411765,34.655459249734974,34.888540422133
65,36.6118627895,36.516126662000005,35.951729654910714,30.12580513064706,34.61565949905574,34.91244854426488
66,36.5676768845,36.5175995255,35.9170918000224,30.144172604882353,34.64781935652174,34.91726028680599
67,36.566204021000004,36.5264367065,35.905769139632355,30.12043351082353,34.65321897676504,34.954095929593024
68,36.545583932,36.524963843,35.90314875466667,30.106224710000003,34.580779553004554,34.94270838370276
69,36.566204021000004,36.5323281605,35.893099025467535,30.112289442058824,34.635998655401025,34.947713946111676
70,36.542638205,36.524963843,35.847504900127475,30.093228855588237,34.64574505526316,34.91659789182644
71,36.563258294,36.5117080715,35.88384935662096,30.09392196782353,34.63343959555895,34.926354990641286
72,36.560312567000004,36.5087623445,35.88055067863493,30.089936572470588,34.657154808035855,34.91296621328629
73,36.5647311575,36.516126662000005,35.87607211041353,30.101546202411765,34.667713837896706,34.93086422772396
74,36.563258294,36.5058166175,35.87574427291403,30.09288229947059,34.68592683872,34.92536423910042
75,36.563258294,36.5058166175,35.88966872,30.089590016352943,34.68983420883562,34.92745946169279
76,36.5647311575,36.489615119,35.875558727263105,30.097734085117647,34.68738936431311,34.90353160911476
77,36.5617854305,36.4999251635,35.86749003096048,30.094095245882354,34.69991597683192,34.9151240375
78,36.5647311575,36.480777938,35.889254833938956,30.09288229947059,34.69577319672784,34.90157838259045
79,36.569149748,36.483723665,35.88388382976744,30.102585870764706,34.71728688769291,34.90939035248742
80,36.5647311575,36.504343754000004,35.86595936912957,30.09877375347059,34.699717750625,34.906216771884914
81,36.5558939765,36.498452300000004,35.85242900343181,30.090802962764705,34.70919426061608,34.899559161318685
82,36.563258294,36.4822508015,35.837291540916944,30.094788358117647,34.712411508421056,34.89433474949153
83,36.563258294,36.498452300000004,35.86509815990698,30.101546202411765,34.71686293584526,34.900555616459116
84,36.563258294,36.501398027,35.85983446708036,30.096521138705885,34.71412165645697,34.90112939663111
85,36.5676768845,36.486669392,35.885210419944855,30.099120309588237,34.72307775226792,34.88150602578249
86,36.563258294,36.474886484,35.861285412968755,30.08803051382353,34.719255982924565,34.8908751214792
87,36.5617854305,36.519072389,35.8693941175,30.09288229947059,34.72583883167517,34.883313106910755
88,36.5529482495,36.4704678935,35.84095385488372,30.09392196782353,34.70653213532468,34.85982574990662
89,36.560312567000004,36.460157849,35.85621680708662,30.09097624082353,34.704653562645916,34.842755291428574
90,36.563258294,36.4704678935,35.87724642939535,30.094095245882354,34.69188128985584,34.85992429195376
91,36.5558939765,36.4557392585,35.89685837099519,30.102066036588237,34.6716210919068,34.84282809454545
92,36.560312567000004,36.4527935315,35.89512647722084,30.11454205682353,34.62525582990454,34.847496822126246
93,36.560312567000004,36.466049303,35.90054525046154,30.102066036588237,34.605293241764706,34.8667099895643
94,36.5441110685,36.4527935315,35.88086959748837,30.103625539117647,34.55985150840909,34.87870093544225
95,36.5500025225,36.495506573,35.86481701129771,30.10015997794118,34.52892665162562,34.89420698414073
96,36.548529659,36.4557392585,35.85768202431127,30.109863549235296,34.52431852451362,34.88762411902736
97,36.510235208000005,36.4645764395,35.873269475937505,30.099120309588237,34.527156685307695,34.875903309737964
98,36.523490979500004,36.4469020775,35.854311464615805,30.091322796941178,34.54260671772991,34.86894543482353
99,36.5087623445,36.451320668,35.85972717515306,30.09288229947059,34.55198897069768,34.882759938394
100,36.507289481,36.4586849855,35.81906478714286,30.085777899058826,34.53396859898305,34.85551393351709
101,36.5058166175,36.457212122,35.82255871905512,30.09392196782353,34.53582703804962,34.848780745577834
102,36.5146537985,36.4557392585,35.817420210492614,30.093575411705885,34.55240857407439,34.828453326183926
103,36.510235208000005,36.4586849855,35.81729592142818,30.093228855588237,34.56042237308692,34.85046219157097
104,36.507289481,36.454266395000005,35.828836751401575,30.086297733235295,34.588573515468944,34.83538670183738
105,36.29225141,36.349693086500004,35.76950943804478,30.08491150876471,34.5908278873494,34.816496271207626
106,36.5117080715,36.471940757,35.808960901025976,30.078846776705884,34.657053346699655,34.8271257238405
107,36.530855297,36.489615119,35.79777403038168,30.07676744,34.68331603302169,34.83023401436043
108,36.52790957,36.5058166175,35.82976602403701,30.07676744,34.69789413497264,34.81401429569585
109,36.529382433500004,36.504343754000004,35.82382282558859,30.077807108352943,34.713310455943365,34.830588146725276
110,36.545583932,36.507289481,35.75835586384155,30.079366610882353,34.72406873087631,34.803582106171646
111,36.083104793000004,36.159693695,35.77356811018876,30.08612445517647,34.71644467163048,34.75471139850549
112,36.5735683385,36.457212122,35.8173732632353,30.114715334882355,34.73563565115026,34.77418820908578
113,36.575041202,36.492560846,35.80712984465558,30.08647101129412,34.74590255998618,34.7937150809375
114,36.551475386,36.4851965285,35.828725305704666,30.097214250941178,34.75370506722222,34.80806925186192
115,36.5558939765,36.4851965285,35.78479106414027,30.088203791882353,34.74663418174002,34.81345806129616
116,36.55736684,36.4999251635,35.789625764,30.079713167,34.7356235979145,34.813358521993614
117,36.5676768845,36.489615119,35.78623486560075,30.082312337882353,34.72632628523403,34.80201512927902
118,36.529382433500004,36.498452300000004,35.799375668,30.07728727417647,34.73489969522936,34.787375564967746
119,36.5264367065,36.489615119,35.761708775974455,30.08196578176471,34.74369288377931,34.78584927249047
120,36.5529482495,36.4527935315,35.83666636597015,30.084738230705884,34.73140023735758,34.780695849985484
121,36.539692478,36.491087982500005,35.79320265485715,30.07867349864706,34.73503300045455,34.79068438757262
122,36.55736684,36.4586849855,35.85128550574958,30.08161922564706,34.72573757377092,34.76452488697001
123,36.572095475,36.466049303,35.82976652884211,30.082485615941177,34.725394786844234,34.78114604285614
124,36.5617854305,36.460157849,35.8389696879644,30.09340213364706,34.71131906431569,34.781276645739815
125,36.563258294,36.5028708905,35.828390325,30.08023300117647,34.70697659925628,34.79654137525759
126,36.4439563505,36.1729494665,35.75151893903198,30.10379881717647,34.69741849867508,34.72604564253102
127,36.5676768845,36.516126662000005,35.81222997863158,30.08491150876471,34.72164241202062,34.7883868453966
128,36.5264367065,36.473413620500004,35.83788626822857,30.084738230705884,34.719585532086235,34.77467405831749
129,36.554421113000004,36.5058166175,35.81083718633334,30.088723626058826,34.718641168709006,34.78580785903429
130,36.5028708905,36.4940337095,35.81566248621009,30.079713167,34.69067026797822,34.791874520761425
131,36.5706226115,36.5117080715,35.79822720659137,30.080752835352943,34.69115973815845,34.78247416979621
132,36.5529482495,36.4881422555,35.7948028854531,30.080406279235294,34.696236930346245,34.79874940343509
133,36.5264367065,36.5175995255,35.80521306168421,30.081792503705884,34.702765165523275,34.78139478746269
134,36.5441110685,36.5058166175,35.80442840356757,30.079713167,34.70880275691826,34.78272900992636
135,36.541165341500005,36.504343754000004,35.82144172609337,30.085258064882353,34.707116406764705,34.78089575178853
136,36.5264367065,36.491087982500005,35.80246933865672,30.079020054764708,34.67595868933474,34.77686026770764
137,36.5470567955,36.4822508015,35.78832128130884,30.09236246529412,34.674829085,34.783141072297596
138,36.55736684,36.477832211,35.79279962057692,30.085604621,34.65368552847084,34.78765681735049
139,36.5500025225,36.474886484,35.80624478778378,30.080406279235294,34.644529471026104,34.79626553677419
140,36.551475386,36.4969794365,35.807852596558824,30.07919333282353,34.650188225,34.80854159212308
141,36.5617854305,36.474886484,35.828969919696505,30.080752835352943,34.6475333785625,34.81435617039209
142,36.5676768845,36.467522166500004,35.84085053353368,30.082658894,34.64721196431443,34.806802385941516
143,36.533801024,36.480777938,35.803927161131185,30.078846776705884,34.63413858146497,34.788186254606984
144,36.5617854305,36.457212122,35.81015623932331,30.08317872817647,34.658224382894076,34.79408856084691
145,36.554421113000004,36.4616307125,35.81697832197115,30.080406279235294,34.67413163747308,34.801309637036496
146,36.5441110685,36.433646306,35.81041635968059,30.085951177117646,34.667613671217325,34.78176063975851
147,36.542638205,36.467522166500004,35.80782286539312,30.085604621,34.676064516467626,34.79412139952578
148,36.5323281605,36.4616307125,35.78462996112987,30.08005972311765,34.671812326986405,34.77706710459709
149,36.554421113000004,36.4616307125,35.782921184428574,30.091669353058826,34.678981774366505,34.778200550414645
150,36.0934148375,35.331944408,35.71418862521265,30.10379881717647,34.65546246738596,34.73778735674746
151,36.5205452525,36.457212122,35.7943817112782,30.081792503705884,34.69179810011887,34.777179964935776
152,36.510235208000005,36.4940337095,35.76677327906634,30.078500220588236,34.67346078350227,34.771011212750885
153,36.463103576,36.466049303,35.74921453402098,30.077807108352943,34.669560235131286,34.75374431311502
154,36.5146537985,36.4439563505,35.775269274306225,30.08196578176471,34.68572193347874,34.73786017529042
155,36.5117080715,36.454266395000005,35.799125612457004,30.080406279235294,34.69293797750822,34.738317474615386
156,36.5117080715,36.3997704455,35.77667479795455,30.080752835352943,34.68276600211921,34.72293209451137
157,36.507289481,36.404189036000005,35.80535438520661,30.08941673829412,34.68371607906193,34.72538817578469
158,36.533801024,36.424809125,35.830349700440344,30.091842631117647,34.67799087243184,34.74514167277953
159,36.539692478,36.4498478045,35.80889125513287,30.082485615941177,34.6822724009375,34.748590229323256
160,36.536746751,36.445429214,35.82687994935591,30.09790736317647,34.67692955109635,34.74903147533131
161,36.541165341500005,36.477832211,35.78312670026578,30.078500220588236,34.672773588973385,34.76434309179625
162,36.5058166175,36.467522166500004,35.79924112256199,30.077460552235294,34.643466506319314,34.74513685116244
163,36.529382433500004,36.454266395000005,35.73771765795276,30.079539888941177,34.65335394862791,34.70054150294705
164,36.4616307125,36.474886484,35.72612348720779,30.07711399611765,34.65505069961123,34.703726585767654
165,36.368840312,36.4763593475,35.741328766057144,30.07763383029412,34.6591172412684,34.69374319469358
166,36.513180935,36.473413620500004,35.78501599238971,30.07728727417647,34.687460054519335,34.68613353698759
167,36.519072389,36.4822508015,35.815095692643105,30.077980386411767,34.69058689137652,34.69646732403187
168,36.5028708905,36.457212122,35.79799854695047,30.07711399611765,34.69560085011624,34.712662344853705
169,36.5058166175,36.4969794365,35.81847425633333,30.076940718058825,34.70650894975207,34.708041704092665
170,36.5028708905,36.4999251635,35.84016378205005,30.07676744,34.69726254986741,34.722959763884994
171,36.491087982500005,36.492560846,35.834943169888064,30.07676744,34.70699269533981,34.73779241184664
172,36.5087623445,36.4851965285,35.84961381287765,30.079713167,34.731155424925674,34.735798525920224
173,36.5175995255,36.479305074500004,35.8610297075,30.08005972311765,34.757632606793074,34.73357579212999
174,36.5205452525,36.463103576,35.77913068070896,30.081445947588236,34.72642456155179,34.71746187700805
175,36.5175995255,36.457212122,35.75216143653533,30.083352006235295,34.72309498668491,34.69066620439415
176,36.510235208000005,36.442483487000004,35.80098407157246,30.090629684705885,34.694643977887324,34.698897331005796
177,36.495506573,36.4557392585,35.74883491485714,30.082832172058826,34.67162144150764,34.70591140981092
178,36.507289481,36.473413620500004,35.78947575594197,30.103452261058823,34.67615975826594,34.736181926264074
179,36.5264367065,36.471940757,35.830477091212245,30.087683957705885,34.68812043930593,34.74693110763982
180,36.5117080715,36.5146537985,35.80452400273684,30.08127266952941,34.683106429936444,34.74946225055556
181,36.516126662000005,36.489615119,35.800791515661764,30.082312337882353,34.69465324091762,34.74698204388049
182,36.483723665,36.4969794365,35.757172399068175,30.07676744,34.67443683731572,34.73709933041652
183,36.510235208000005,36.5117080715,35.767500566888934,30.077807108352943,34.683506241670486,34.73232254703274
184,36.492560846,36.501398027,35.78310358108108,30.07832694252941,34.69359658744091,34.749434915882354
185,36.504343754000004,36.5028708905,35.78217980619057,30.079713167,34.684805131167,34.75325550199574
186,36.4940337095,36.5058166175,35.77693336720452,30.07728727417647,34.66225194433161,34.75193161801599
187,36.498452300000004,36.4586849855,35.77844676399254,30.07763383029412,34.678692827596684,34.74779052790376
188,36.5058166175,36.489615119,35.7913016401555,30.07711399611765,34.676337106770234,34.74582980605314
189,36.5323281605,36.4940337095,35.791335800216956,30.084391674588236,34.705663800735785,34.74017440118064
190,36.523490979500004,36.4881422555,35.774242247951314,30.08109939147059,34.70214192845308,34.732895132392066
191,35.985895802,36.1641122855,35.682608659625004,30.09392196782353,34.68357606240185,34.66980925740072
192,36.504343754000004,36.463103576,35.74150020865532,30.089936572470588,34.696236298000755,34.714163028525384
193,36.516126662000005,36.445429214,35.76145115898225,30.080406279235294,34.70515065384109,34.718759813436755
194,36.533801024,36.445429214,35.77261603316279,30.086644289352943,34.71840070393478,34.71313597465275
195,36.501398027,36.4704678935,35.77511770543077,30.08057955729412,34.72499363088235,34.71738498782215
196,36.523490979500004,36.4144990805,35.7655895557017,30.079020054764708,34.69683867397626,34.7118216750945
197,36.545583932,36.418917671,35.758171530571026,30.090629684705885,34.71315756539516,34.70387830007874
198,36.536746751,36.411553353500004,35.7488048652151,30.09825391929412,34.70252651848817,34.689633222422145
199,36.513180935,36.430700579,35.76364988100088,30.08785723576471,34.70706320860474,34.701291441770046
200,36.524963843,36.41008049,35.80973748036847,30.091149518882354,34.68161915665736,34.68752299614363
201,36.522018116,36.4351191695,35.81756351716129,30.08352528429412,34.68796080574505,34.71407687549385
202,36.510235208000005,36.41008049,35.817657246720586,30.08612445517647,34.64818616383246,34.70424813490446
203,36.5028708905,36.4027161725,35.7996094812,30.08127266952941,34.66789337857143,34.71869760527273
204,36.5087623445,36.4086076265,35.815782106700226,30.08317872817647,34.6529734625974,34.72072380084337
205,36.5058166175,36.486669392,35.795550924000004,30.077980386411767,34.65399362779221,34.740510857081674
206,36.448374941000004,36.430700579,35.801047536285715,30.07815366447059,34.65502853841542,34.725716345498554
207,36.483723665,36.4586849855,35.808157798656985,30.076940718058825,34.64713311744711,34.72852424634441
208,36.4527935315,36.4086076265,35.79832088816697,30.076940718058825,34.65130313741795,34.71359162389759
209,36.498452300000004,36.463103576,35.80556701147223,30.07728727417647,34.66879459440115,34.71034277496988
210,36.4940337095,36.415971944,35.788497863773074,30.085951177117646,34.68244149172659,34.69456745979592
211,36.474886484,36.4262819885,35.78958751390375,30.078500220588236,34.69276703282694,34.69822469325555
212,36.492560846,36.460157849,35.77480159690083,30.08317872817647,34.6693916191887,34.68461861977554
213,36.460157849,36.4262819885,35.76949982929752,30.07815366447059,34.684399865469416,34.689091632195705
214,36.498452300000004,36.4410106235,35.77275853879679,30.081792503705884,34.69160817250353,34.68268128373239
215,36.46899503,36.457212122,35.753154418366094,30.08213905982353,34.6907996143617,34.68321452163657
216,36.298142864,36.436592033000004,35.69564267646639,30.079366610882353,34.663875599130435,34.63608423725612
217,36.4851965285,36.421863398,35.7306773667989,30.08005972311765,34.701538763739784,34.659655131601035
218,36.4704678935,36.4469020775,35.77146384527521,30.07676744,34.70008740906954,34.630778223583064
219,36.495506573,36.4439563505,35.7605049307027,30.07676744,34.704258024108505,34.63205085774371
220,36.492560846,36.4380648965,35.73491714560123,30.07711399611765,34.69594048976159,34.6304324030955
221,36.4881422555,36.442483487000004,35.74256720880523,30.077460552235294,34.7121011204687,34.640700301391995
222,36.2848870925,36.43953776,35.71386564081479,30.07763383029412,34.698412119558924,34.64417987455947
223,36.253956959,36.3791503565,35.7290014532353,30.08508478682353,34.70087471307377,34.65157850933738
224,36.8121722255,36.7444205045,36.05504096738971,30.22249428747059,34.98050978113565,35.056425553105186
225,36.8210094065,36.838683768500005,36.0173782593125,30.16305991329412,34.97203943534932,35.06148475820863
226,36.726746142500005,36.8239551335,36.02115659385075,30.118700730235297,34.981872152641316,35.04156051672634
227,36.7179089615,36.798916454,35.9905325945,30.097560807058823,34.96521470996318,35.01111301710301
228,36.745893368000004,36.7179089615,35.9667485765,30.172590206529414,34.95743118755798,34.99510356523077
229,36.7473662315,36.710544644,35.96619414091762,30.129617247941177,34.9741847243996,34.98208168359181
230,36.760622003,36.819536543,36.02523967444894,30.11748778382353,34.98992413051735,34.99708779988003
231,36.8092264985,36.7915521365,36.0145843701864,30.112289442058824,34.99561731331671,35.01303698971429
232,36.810699362,36.825427997,36.00994115495349,30.127884467352942,34.975576233847626,35.01167958977176
233,36.810699362,36.8092264985,35.9958221176542,30.145905385470588,34.97769897694025,35.009656203838674
234,36.810699362,36.8003893175,35.97887812966084,30.124418906176473,34.968192864602486,34.99866251565343
235,36.787133546,36.776823501500004,35.99438642688236,30.137414760588236,34.96176963931796,34.99172817783089
236,36.804807908,36.740001914000004,36.006493907962685,30.15578223482353,34.96254299780658,34.98141365368152
237,36.766513457,36.726746142500005,36.00987004738462,30.155608956764706,34.96469858796781,34.97961960735426
238,36.7827149555,36.710544644,36.007327480972165,30.12875085764706,34.97389811367847,34.98273382902137
239,36.8062807715,36.6707773295,36.01327232681569,30.138627707,34.984773903147456,34.98140851876289
240,36.804807908,36.698761736,35.99670429648855,30.143306214588236,34.972850296053444,34.964937446563226
241,36.769459184,36.769459184,35.9922806530597,30.156995181235295,34.99087094670959,34.962917586391754
242,36.7444205045,36.7355833235,36.01365594533333,30.158554683764706,34.97677733184757,34.95207151076923
243,36.7414747775,36.709071780500004,36.005933449957325,30.142786380411767,34.98423686,34.96101075615477
244,36.7120175075,36.6619401485,35.9709933362201,30.192863739411766,34.9842054269375,34.965469603125
245,36.7238004155,36.709071780500004,35.98337089314286,30.164272859705882,34.98079312653652,34.963784718528615
246,36.701707463000005,36.6825602375,35.98342726776119,30.186799007352942,34.97580328711005,34.96133491680679
247,36.504343754000004,36.5441110685,35.91881826923077,30.189398178235294,34.968664616081085,34.91436653229698
248,36.728219006,36.651630104,36.03053656190441,30.195636188352942,34.98677724899409,34.955256368417075
249,36.7355833235,36.719381825,36.025136617782806,30.192517183294118,34.97690586221634,34.96407810323154
250,36.775350638,36.653102967500004,36.02233834374633,30.16791169894118,34.978954599472296,34.97485809095932
251,36.769459184,36.654575831,36.01032294168421,30.213310550352944,34.965546614338486,34.971620118202665
252,36.734110460000004,36.653102967500004,36.005485492666665,30.171377260117648,34.95937288538462,34.96321412648395
253,36.3143443625,36.4822508015,35.98058979099372,30.24657993764706,34.975734732259475,34.948906382857146
254,36.342328769,36.52790957,36.03761717148855,30.35903739782353,34.97799736816192,34.95470547311274
255,36.710544644,36.639847196000005,36.0114868053125,30.167391864764706,34.9587576186875,34.973491191448275
256,36.757676276,36.725273279,36.03141620667691,30.16305991329412,34.970484550108964,34.99892291010033
257,36.76356773,36.653102967500004,36.03804506226679,30.171550538176472,34.976187542186864,34.985281177734436
258,36.7562034125,36.698761736,35.994729865828575,30.137414760588236,34.934457550098074,34.977130761846155
259,36.8003893175,36.709071780500004,35.98829928074627,30.182813612,34.943708257219,34.97124232011403
260,36.775350638,36.7061260535,35.95328934637838,30.22595984864706,34.953629772453226,34.96346818121189
261,36.769459184,36.672250193,35.96060164843892,30.186799007352942,34.94798912906357,34.94176497224673
262,36.726746142500005,36.7120175075,35.951834469800005,30.22595984864706,34.94993351639344,34.94740273758028
263,36.7562034125,36.6943431455,35.95630329058824,30.211924325882354,34.95668841222778,34.9514392593722
264,36.710544644,36.6619401485,35.93837323779412,30.206725984117647,34.954930497873754,34.95198959107463
265,36.707598917,36.664885875500005,35.95808943970803,30.171030704,34.95352561473929,34.947109356791046
266,36.698761736,36.639847196000005,35.958839067058825,30.168084977,34.94053734609925,34.95281331569231
267,36.719381825,36.657521558,35.96224123382353,30.186799007352942,34.933979059517426,34.951266526938774
268,36.698761736,36.636901469,35.9833646588,30.161327132705882,34.91249815485255,34.95273416667166
269,36.713490371,36.663413012,35.995994638153846,30.156648625117647,34.93514006232373,34.97240969265199
270,36.722327552,36.6383743325,35.99533443723077,30.16167368882353,34.934827477300615,34.98149339352535
271,36.678141647000004,36.6796145105,35.9999043704,30.146598497705885,34.9342761481194,34.98554788349277
272,36.6737230565,36.6796145105,36.004208423711106,30.160980576588237,34.927538459570556,34.98621771037477
273,36.6943431455,36.7120175075,36.01079561629307,30.146251941588236,34.926919891561866,34.98818308155741
274,36.689924555000005,36.7002345995,35.981228694284056,30.163406469411765,34.916010505861955,34.98953828671472
275,36.7238004155,36.709071780500004,36.007850320778545,30.136894926411767,34.91181990499467,34.983943832031365
276,36.726746142500005,36.678141647000004,35.983119787666666,30.156648625117647,34.915372611462665,34.98239209089425
277,36.710544644,36.6943431455,36.01163740365715,30.172243650411765,34.9246854441989,34.999587159304546
278,36.6943431455,36.710544644,36.000552742057145,30.14399932682353,34.906053229875866,34.98593104625137
279,36.70465319,36.6913974185,36.020897969882355,30.156128790941178,34.90900658857143,35.00003729091628
280,36.695816009,36.6383743325,36.011288280457144,30.16323319135294,34.91740102703343,35.00669726529412
281,36.695816009,36.7679863205,36.01055818362599,30.141746712058826,34.90730446187566,35.01003295501094
282,36.654575831,36.6707773295,35.985363934625,30.13914754117647,34.881248177,35.004157599595814
283,36.6707773295,36.67519592,36.027825779870966,30.128924135705883,34.90018643212308,35.00361274142857
284,36.692870282,36.6796145105,36.01210241899856,30.130656916294118,34.893734390062285,35.00479294152409
285,36.695816009,36.714963234500004,36.024517556,30.12424562811765,34.90357908092319,35.02098880109238
286,36.6825602375,36.709071780500004,36.03109499279135,30.130483638235294,34.89630525542857,35.012477760751445
287,36.672250193,36.7179089615,36.03367593360075,30.12233956947059,34.905221358999306,35.0329286874014
288,36.6737230565,36.707598917,36.01532009744403,30.12233956947059,34.90522400220757,35.02465600411659
289,36.701707463000005,36.737056187,36.02177495541647,30.119220564411766,34.89688447654952,35.011463841371054
290,36.6972888725,36.6913974185,36.00053114557758,30.129270691823532,34.893697467844675,35.00313296808696
291,36.701707463000005,36.651630104,35.98176318836364,30.120953345,34.886776177091924,34.98519713133631
292,36.657521558,36.666358739,35.992113629161935,30.106397988058824,34.87597687605263,34.97511300680091
293,36.647211513500004,36.654575831,35.99052203303101,30.11610155935294,34.880991934751975,34.98976571661983
